protein_id_transcript	protein_id_gene	human_id	hgnc	number_of_peptides	unfE	fertE	cell16	iniG	latN	midTII	latTII	larva
KY21.Chr1.317.v1.SL1-1	KY21.Chr1.317	CALU	HGNC:1458	24	0.833231475807538	0.889052451247216	0.826886477872665	0.996159871190391	1.08818972929249	1.01516750033665	1.19041195329092	1.16068052009867
KY21.Chr1.318.v1.SL1-1	KY21.Chr1.318	CALU	HGNC:1458	14	0.93427084374862	0.9647238520986	0.98406153997172	0.831755560442785	0.919688779081259	1.04665991518612	1.10763225739184	1.21983906593742
KY21.Chr1.322.v2.ND2-1	KY21.Chr1.322	RASSF9	HGNC:15739	1	0.00207955137428965	0.00233352873188829	0.000894220823263636	0.414595416491771	1.49311387173599	2.33330795717418	1.95144132201693	1.72750458656564
KY21.Chr1.326.v2.SL1-1	KY21.Chr1.326	MYBPC3	HGNC:7551	32	0.283941928592014	0.294886737109217	0.296465547779676	0.227490198173862	0.25582375820973	0.735239794712349	2.05510816098558	3.81085782195914
KY21.Chr1.326.v3.SL1-1	KY21.Chr1.326	MYBPC3	HGNC:7551	5	0.157839181658247	0.231181090116051	0.145980836977591	0.119664788320396	0.222582943660388	0.810272930242735	2.17998432710283	4.08927354685848
KY21.Chr1.329.v1.SL1-1	KY21.Chr1.329	DUOXA1	HGNC:26507	1	1.00270846193437	0.987116229061466	0.972994365863797	1.32628416754682	1.03145288338226	0.95006104709095	0.88149298922432	0.884719626804289
KY21.Chr1.330.v1.ND1-1	KY21.Chr1.330	DUOX1	HGNC:3062	8	1.13691807795255	1.07470715869648	1.10154454548882	0.862322495633667	0.825553060423515	0.909804703234944	0.929028851796903	1.18210606138194
KY21.Chr1.332.v1.SL1-1	KY21.Chr1.332	SS18L1	HGNC:15592	4	1.01189730084719	0.96495613317631	1.34958373717103	0.923766598336686	0.978346914767859	1.00360255212039	1.03113381915469	0.733546896910405
KY21.Chr1.336.v1.ND1-1	KY21.Chr1.336	MMP1	HGNC:7155	1	0.150581774611013	0.18203020673882	0.255138824335454	1.71888934735842	1.36929518665075	1.65563128547845	1.50609283038196	1.16901233717773
KY21.Chr1.347.v1.nonSL2-1	KY21.Chr1.347	TAF1C	HGNC:11534	1	0.524067293718275	2.58721981900098	1.16590223233424	0.497942170885657	0.640680521641336	0.863214319880997	0.924988798317894	0.949611707625753
KY21.Chr1.349.v1.SL2-1	KY21.Chr1.349	ATG13	HGNC:29091	3	0.284030241210339	0.546772441318543	1.39325976774863	0.938372475598293	1.04228291069228	1.06020050130055	1.47053576636208	1.23627009387425
KY21.Chr1.35.v1.nonSL2-1	KY21.Chr1.35	LPCAT3	HGNC:30244	2	0.371588821307986	0.390026404339645	0.562785836280692	0.786559483667395	1.07799769679491	1.29562119989916	1.5770971964808	1.90747867372085
KY21.Chr1.350.v1.SL2-1	KY21.Chr1.350	MRPL57	HGNC:14514	7	1.21268619245625	1.18932900063793	1.11825221948657	1.02950393601391	1.04527828952434	0.889061125383194	0.794061294735498	0.747907442473556
KY21.Chr1.351.v2.SL2-1	KY21.Chr1.351	TARS1	HGNC:11572	43	0.897515575477393	0.840441147433116	0.966216236115754	1.005939161614	1.0790423933759	1.04543484467724	1.08252665242656	1.08407017450475
KY21.Chr1.353.v1.SL1-1	KY21.Chr1.353	RPRD2	HGNC:29039	10	0.818004886065958	0.724643477436574	0.785386596843098	0.896374606864918	1.03385493554247	1.13159836341001	1.27511630556725	1.3212052260441
KY21.Chr1.354.v1.SL2-1	KY21.Chr1.354	DCAF8	HGNC:24891	3	1.34211689364214	1.28800471800453	0.923519672729177	0.843277161256389	0.885213481376997	0.694409622598213	1.04090644323544	0.986349294899276
KY21.Chr1.357.v1.SL1-1	KY21.Chr1.357	NTMT1	HGNC:23373	3	0.650353181244508	0.661843513870846	0.794637447440165	1.23828208305972	1.07226836012497	1.2686390340454	1.15393951380717	1.1789408668761
KY21.Chr1.358.v1.SL1-1	KY21.Chr1.358	TMEM201	HGNC:33719	3	1.52457344941568	1.42451893983981	1.58403102005007	1.39924082509385	0.965050435412299	0.550389118641237	0.358070735037288	0.256385178567399
KY21.Chr1.359.v1.SL1-1	KY21.Chr1.359	WDR48	HGNC:30914	5	0.955198478337585	0.926491067456062	1.06282547291171	0.975366351137739	0.982964303904513	0.994369834624645	1.0284345157553	1.08446050556673
KY21.Chr1.36.v1.nonSL4-1	KY21.Chr1.36	GYG1	HGNC:4699	17	0.891894322228882	0.874665087561185	0.918155642508392	0.771497372587813	0.765878066811602	0.840389412783896	1.43951042543245	1.47554598660611
KY21.Chr1.365.v1.nonSL2-1	KY21.Chr1.365	USP14	HGNC:12612	14	0.97399115434471	0.934003133290837	1.03349777468474	0.970209800451507	0.977668329872395	0.973728675198791	1.0343877063139	1.11188766885383
KY21.Chr1.37.v1.SL1-1	KY21.Chr1.37	DOCK9	HGNC:14132	13	0.608126830350514	0.404951131326171	0.604426284748731	0.837952351790254	1.16667381232264	1.18973968321111	1.5069775320023	1.6333817968282
KY21.Chr1.382.v1.ND1-1	KY21.Chr1.382	FBN2	HGNC:3604	1	0.653344718651156	0.456827756575034	0.715049088956939	1.42087758502252	1.01826541860244	1.03807298040234	1.17001862950478	1.5414335057595
KY21.Chr1.384.v2.SL2-1	KY21.Chr1.384	MYCN	HGNC:7559	1	0.000981080201534868	0.132248635110443	0.835845349311542	0.433822229223231	1.189438476634	1.89737352525936	1.94084007966332	1.49097502921341
KY21.Chr1.391.v2.nonSL1-1	KY21.Chr1.391	RRM2	HGNC:10452	8	0.381781552022231	0.510071397876882	1.13653345118932	1.51942011003513	1.62806900680272	1.07340234116214	0.898158277537829	0.863081883814734
KY21.Chr1.394.v1.nonSL2-1	KY21.Chr1.394	PCMTD1	HGNC:30483	1	0.26191213340458	0.647220440634694	0.915400198970652	0.902706873626031	1.11112416566315	1.23787876605733	1.55475267548664	1.35172799528756
KY21.Chr1.395.v2.SL3-1	KY21.Chr1.395	COL6A6	HGNC:27023	1	1.27795515461334	1.19127335823061	1.58426265651139	0.6752535812448	0.843579912325923	0.734394752821263	0.691727749952993	1.01951980976923
KY21.Chr1.397.v2.ND2-1	KY21.Chr1.397	LAPTM4A	HGNC:6924	1	1.07821910865542	1.10890688432524	1.12719105688856	1.2704524071194	1.13101969013772	1.03396906887209	0.737048328470959	0.554538551177043
KY21.Chr1.398.v1.nonSL3-1	KY21.Chr1.398	AMFR	HGNC:463	3	0.924772456623485	0.772402927531191	0.923678194852692	0.786368609263878	1.05561962811653	1.0799083904499	1.18918245756428	1.24794075434089
KY21.Chr1.4.v1.SL1-1	KY21.Chr1.4	IRS1	HGNC:6125	1	0.752175703715557	0.724002030009216	1.0676381078593	1.14381798471838	1.25074699733523	1.17318314711975	1.04408641287277	0.84403159711306
KY21.Chr1.402.v1.SL1-1	KY21.Chr1.402	POFUT1	HGNC:14988	3	0.813317931243132	0.862528439070561	1.05482940603442	1.3634110672465	1.06848149153861	0.960163246104964	0.735065614808022	1.19803332562216
KY21.Chr1.407.v1.ND1-1	KY21.Chr1.407	TTLL7	HGNC:26242	6	0.794820208464032	0.665462838068598	0.780819075140881	0.761028389753103	0.804225623396815	1.02899999116814	1.4897814572021	1.64653793665738
KY21.Chr1.409.v1.nonSL5-1	KY21.Chr1.409	COG6	HGNC:18621	11	0.765985581176395	0.738832460327619	0.912971490718223	0.942340803423594	1.10589276852541	1.10362870102809	1.19007353628149	1.23184410086508
KY21.Chr1.415.v1.nonSL6-1	KY21.Chr1.415	MTX2	HGNC:7506	8	0.940737146549525	0.935017323627524	0.940718687108481	1.04177493233155	0.950127705597382	0.950228521861933	1.11152597937732	1.14026780591856
KY21.Chr1.416.v1.nonSL6-1	KY21.Chr1.416	RPL23	HGNC:10316	10	0.832312927430244	0.886479635299052	0.954352153075479	0.890189098536485	0.827723337119787	0.908410424294081	1.0913543274752	1.63015356164819
KY21.Chr1.419.v1.SL2-1	KY21.Chr1.419	B3GAT3	HGNC:923	2	0.546101077006804	0.580172381564497	0.607884098058458	0.806987276531316	0.757038569655766	1.07465085088688	1.84517664173941	1.73876647960944
KY21.Chr1.425.v1.nonSL2-1	KY21.Chr1.425	ASPA	HGNC:756	2	0.0358154666080881	0.040918676910334	0.0594814436232949	0.04856874478762	0.107444723286969	0.798378954854484	2.96964523962728	3.81467933679058
KY21.Chr1.427.v1.SL2-1	KY21.Chr1.427	PGM3	HGNC:8907	9	0.780601922081638	0.725192301464908	0.802630754776705	0.804967946280527	0.9230606998403	1.07489782894808	1.2774677045549	1.60372803902112
KY21.Chr1.430.v1.SL2-1	KY21.Chr1.430	SZRD1	HGNC:30232	1	0.800299291162869	0.652602190173579	0.723873589482287	0.70148464119304	0.970224613057624	1.25324516413409	1.44555568455777	1.41950184029268
KY21.Chr1.431.v1.SL1-1	KY21.Chr1.431	KIFC1	HGNC:6389	15	0.513905182420757	0.555948833475913	0.775217069188011	1.18586781459204	1.50508118855463	1.41622360561977	1.12807976659986	0.913988569624243
KY21.Chr1.434.v1.nonSL2-1	KY21.Chr1.434	ESYT2	HGNC:22211	2	0.60724366972704	0.501997998475803	0.592843762878757	0.594469428644063	0.779042876667526	0.92114732956944	1.88971151943488	2.04550283340848
KY21.Chr1.435.v1.SL1-1	KY21.Chr1.435	DLL1	HGNC:2908	2	1.98964648659848	1.90585809424974	1.55667496290044	0.923968602284256	0.816369258521373	0.462174785201384	0.238019520077717	0.171788434144883
KY21.Chr1.442.v1.ND1-1	KY21.Chr1.442	TMPRSS15	HGNC:9490	1	1.6530482066912	0.978153882209247	1.6704241232327	6.62348107493492e-06	0.284367737425817	0.38166300746309	1.12998331796887	1.84238921523069
KY21.Chr1.449.v1.SL1-1	KY21.Chr1.449	WDR82	HGNC:28826	8	0.721985710598291	0.727779298873156	0.862296417200822	1.0406108149363	1.16680187857574	1.16829106131273	1.1447550692457	1.16820766739746
KY21.Chr1.45.v1.SL1-1	KY21.Chr1.45	MKLN1	HGNC:7109	13	0.827557819966262	0.819175544328314	0.911722744104805	1.08378249445957	1.13729226236328	1.19120670989794	1.08059097095713	0.956514984596488
KY21.Chr1.450.v1.SL1-1	KY21.Chr1.450	TMEM115	HGNC:30055	3	0.690052483117092	0.711541649528095	0.937618137402109	0.912076590416509	1.03735198981155	1.11979135098292	1.24660375403989	1.33781757303947
KY21.Chr1.453.v1.ND1-1	KY21.Chr1.453	RYK	HGNC:10481	7	0.394347048113462	0.38336790422191	0.736471359128464	1.12227214542943	1.46371198278482	1.35080058048899	1.30044047874357	1.22355290897673
KY21.Chr1.454.v1.nonSL2-1	KY21.Chr1.454	PEBP1	HGNC:8630	14	0.82523672977149	0.766138807473695	1.06320332500124	1.07589861551187	1.12915095550249	1.02903399190005	1.0061302096939	1.11090150884669
KY21.Chr1.455.v1.nonSL1-1	KY21.Chr1.455	TVP23B	HGNC:20399	2	1.01669552638947	0.996909779317802	1.00238309220666	0.877090846605364	0.903930915919642	0.87216318504983	1.12463056237437	1.20773995024569
KY21.Chr1.456.v1.ND1-1	KY21.Chr1.456	ZPR1	HGNC:13051	7	0.987613403843416	0.953978723021955	0.97590266534187	1.07335522859567	1.08133492681834	1.08939389032831	0.930976402593632	0.928116635396679
KY21.Chr1.457.v1.nonSL3-1	KY21.Chr1.457	BNIP1	HGNC:1082	6	0.838368316455184	0.784728164537096	0.861848233238861	0.91095935915118	0.994550755672705	1.03080624012119	1.28587727985209	1.27889119615809
KY21.Chr1.458.v1.nonSL2-1	KY21.Chr1.458	SCO1	HGNC:10603	2	0.953563851721623	0.910592720167153	1.01884902341148	0.992979007439204	1.07587142836404	0.944387780701309	1.04072731124063	1.06510667352186
KY21.Chr1.459.v1.SL2-1	KY21.Chr1.459	MXI1	HGNC:7534	1	0.00263256954611677	0.00290343228726292	0.0279529718785996	0.162327459215419	1.34664377202825	1.65528934146006	2.41890944054111	2.24603868073159
KY21.Chr1.46.v1.SL1-1	KY21.Chr1.46	LRIG3	HGNC:30991	2	1.05931739171623	0.997483167037765	1.08782365623394	1.08795201902752	1.03637747251015	1.14295307979978	0.959768136798063	0.643983750286739
KY21.Chr1.462.v1.nonSL4-1	KY21.Chr1.462	SERPINI1	HGNC:8943	4	1.26468081395207	1.32550860770632	1.33923727480303	0.721342886510319	0.820125392088043	0.711941301489223	0.8991165994793	0.932657122214897
KY21.Chr1.467.v1.SL2-1	KY21.Chr1.467	NME7	HGNC:20461	4	0.953496988215986	1.01830132886381	0.992741203649714	1.09684696199114	1.02340383679501	0.890312468336345	1.0392790932839	1.00142737763171
KY21.Chr1.468.v1.SL1-1	KY21.Chr1.468	CNPY2	HGNC:13529	6	0.929369371004057	0.970156434883084	0.995842810539528	0.946161611880946	0.975690919264566	0.950155747369389	1.1972143612405	1.03202557335453
KY21.Chr1.47.v1.nonSL1-1	KY21.Chr1.47	TSTD1	HGNC:35410	20	1.03507369519615	0.994770527403049	1.08125410455668	0.900422238080071	0.924367074877401	0.928615509099702	1.0744903202944	1.06421682987717
KY21.Chr1.473.v1.SL1-1	KY21.Chr1.473	ATP1A4	HGNC:14073	4	0.204953181906452	0.196364600168802	0.271451265189469	1.79222357568623	1.99580100006145	1.69641705312287	0.899592768312169	0.969969148710809
KY21.Chr1.475.v1.nonSL1-1	KY21.Chr1.475	MASP1	HGNC:6901	3	1.69388047915236	1.70186922554473	1.56057532760513	0.735125005719804	0.604244442643642	0.518266043649386	0.780596455049296	0.429507846473715
KY21.Chr1.477.v2.ND2-2	KY21.Chr1.477	ITFG1	HGNC:30697	2	0.558937101027865	0.536635367944925	0.651538117075046	1.08153732763003	1.32328029007993	1.31649675261112	1.24931318478247	1.27140694268818
KY21.Chr1.479.v1.SL2-2	KY21.Chr1.479	PTPA	HGNC:9308	8	0.873230781134213	0.741707573978335	1.10391821778086	1.075632301292	1.05330564450296	1.06378661655863	1.01731033794561	1.07558172307676
KY21.Chr1.480.v1.SL2-1	KY21.Chr1.480	AGPS	HGNC:327	17	1.01756464104069	1.00550791274558	1.01534013788416	1.03688848319976	1.00448465216822	0.891656613257145	1.02310191443571	1.01636810842926
KY21.Chr1.482.v1.SL1-1	KY21.Chr1.482	CASD1	HGNC:16014	4	0.374050291730416	0.375717889997457	0.58072927561612	0.451905980412988	0.805820550591012	1.26399636678014	1.69203096385587	2.41949660124752
KY21.Chr1.484.v1.nonSL9-1	KY21.Chr1.484	GOLIM4	HGNC:15448	12	0.782395531815638	0.787168961716242	0.749979508306094	0.890954160057058	1.03341535098363	1.10957958620587	1.22358203427411	1.42182275957858
KY21.Chr1.487.v1.SL1-1	KY21.Chr1.487	POFUT2	HGNC:14683	12	1.02252957581529	0.993905458587542	1.03630681361541	0.806247486028037	0.897036435705034	0.991816266563347	1.05955944319796	1.19999249398095
KY21.Chr1.488.v1.nonSL1-1	KY21.Chr1.488	BIN3	HGNC:1054	3	0.421283174833377	0.524937970087847	1.39639328280322	1.08928124283474	0.973245775698106	1.01699363520063	1.18047790695078	1.39983315047557
KY21.Chr1.494.v1.ND1-1	KY21.Chr1.494	SELE	HGNC:10718	4	0.00259396616896701	0.00280239279441981	0.0459441368689842	0.00256697034448846	0.0458953626645583	0.0778869344599768	0.833768114897431	7.09564016991537
KY21.Chr1.499.v1.SL1-1	KY21.Chr1.499	SF3B4	HGNC:10771	2	0.921072319606553	0.795770329904662	0.810640816581519	0.894974354921867	1.04517189754412	1.06920995611225	1.08986053762535	1.37404483988351
KY21.Chr1.5.v1.SL1-1	KY21.Chr1.5	FAF2	HGNC:24666	10	0.977662010642909	0.836141000734301	0.999300569846038	0.937546012074196	0.990350963290437	0.936769935309744	1.18877572860398	1.11800812137464
KY21.Chr1.502.v1.nonSL12-1	KY21.Chr1.502	MRPL9	HGNC:14277	5	1.12918189222824	1.11490655123948	1.15229924420865	1.07008731888746	0.992064116108163	0.918531328195588	0.863795121168464	0.78391903000317
KY21.Chr1.503.v1.nonSL4-1	KY21.Chr1.503	TRPT1	HGNC:20316	2	1.45311703122452	1.02196305131247	1.01626588278689	0.732378800118767	0.830892176914719	0.745782891997291	1.01332983278208	1.1679070321567
KY21.Chr1.504.v1.nonSL1-1	KY21.Chr1.504	ILKAP	HGNC:15566	7	0.859259009224707	0.758683112871346	0.89906611159728	1.09884869794264	1.13741549244503	1.18459108472712	1.09250200630966	0.971128691806212
KY21.Chr1.505.v1.SL2-1	KY21.Chr1.505	KNOP1	HGNC:34404	6	0.766456520167611	0.716518660398166	0.84276341937853	0.807785929013775	0.978981612087479	1.11931352020833	1.39754463745632	1.34541506806276
KY21.Chr1.506.v1.nonSL3-2	KY21.Chr1.506	PTRH2	HGNC:24265	2	0.907014933440042	0.746593495608587	0.823632090287163	0.96409504482022	1.2432342341291	1.05294020621309	1.22112150431594	1.01198258948919
KY21.Chr1.519.v1.SL1-2	KY21.Chr1.519	CALU	HGNC:1458	22	0.880839929752195	0.92686576637212	0.988622191896029	0.908469310806798	1.08773018774977	1.03200188502378	1.10068581333461	1.07526131424122
KY21.Chr1.526.v1.SL1-1	KY21.Chr1.526	DENND1A	HGNC:29324	2	1.17098759903389	0.806362335503367	0.884390221499361	0.996411286731625	0.979378486146758	1.08963264464525	0.935541599655199	1.14386879148639
KY21.Chr1.527.v2.SL1-2	KY21.Chr1.527	CSNK2B	HGNC:2460	3	0.995685163724566	1.06432135006285	1.14989835883263	1.11839603687636	1.05636934481918	0.874342921836696	0.967967401086824	0.788949790412509
KY21.Chr1.531.v1.nonSL7-1	KY21.Chr1.531	MRPL13	HGNC:14278	8	0.988937048460966	0.91805744947875	1.23594131869007	1.05306561711888	1.12613708962892	1.00893362315069	0.841354041296003	0.841782495472482
KY21.Chr1.533.v1.SL1-1	KY21.Chr1.533	RPA2	HGNC:10290	11	1.14697436229636	1.12113651315577	1.18103399889117	0.921048958210777	1.02477057049771	0.890652791555879	0.935210991992071	0.786103374395883
KY21.Chr1.536.v1.SL1-1	KY21.Chr1.536	PIGZ	HGNC:30596	2	0.669905979649014	0.691685327190885	0.711809740965773	0.925238797919567	1.07693833611996	1.26924485260254	1.15678502664895	1.50947812105105
KY21.Chr1.537.v1.SL1-1	KY21.Chr1.537	NIF3L1	HGNC:13390	4	0.999207944418903	0.831484494094276	0.928997744462343	1.096997065051	1.22360702250104	1.2505725523581	0.838949075894359	0.8476885631145
KY21.Chr1.539.v1.SL1-1	KY21.Chr1.539	KATNA1	HGNC:6216	18	0.942368944750244	0.93899908753925	1.00263473183307	1.16592497504084	1.09183893289901	1.00073097030634	0.966376962421682	0.910044490614748
KY21.Chr1.541.v1.nonSL1-1	KY21.Chr1.541	CARS1	HGNC:1493	32	0.920733248929335	0.855996054575247	1.00238349516805	0.880669629713065	0.994537495554857	0.956197467976097	1.19687967348007	1.17961128758667
KY21.Chr1.559.v1.nonSL3-1	KY21.Chr1.559	ATP5PD	HGNC:845	17	1.07508981170267	1.0405012171377	1.02218008036906	0.974445851388958	1.00048341930754	0.980484752850708	0.967276071523299	0.954103302780592
KY21.Chr1.561.v1.nonSL8-1	KY21.Chr1.561	DHCR24	HGNC:2859	3	0.426935564231406	0.431974222220817	0.510911391916304	0.637839620412891	0.78820308808144	0.956125195492796	1.81193887836534	2.39014818270387
KY21.Chr1.563.v1.SL1-1	KY21.Chr1.563	ARRB1	HGNC:711	19	0.635844180022583	0.634196356225428	0.705737587021103	0.879502776026406	1.02967916581225	1.12861004849352	1.32150020093592	1.65648989102179
KY21.Chr1.564.v1.nonSL2-1	KY21.Chr1.564	TAF3	HGNC:17303	5	0.59952622051725	0.851514594011782	0.981747227982801	1.02410977347416	1.11648239818878	1.16903123079097	1.20767881718673	1.05885773488757
KY21.Chr1.567.v6.ND25-1	KY21.Chr1.567	COL21A1	HGNC:17025	8	0.011780835416781	0.0201206959388944	0.0671216358449751	0.0208404466570449	0.0197390546448077	0.460223352707762	2.48445416262196	4.84554266292126
KY21.Chr1.568.v1.SL2-1	KY21.Chr1.568	HPCAL1	HGNC:5145	6	0.417830912524738	0.273580706738812	0.508869626550846	0.786454050464125	1.09740895639099	1.45540661711907	1.54239026809972	1.88417516032969
KY21.Chr1.577.v1.ND1-1	KY21.Chr1.577	GPALPP1	HGNC:20298	7	0.839696060296197	0.909957064953392	1.14929808526176	1.02157561949709	0.935982831580068	0.910161923298176	1.15161249864129	1.08612250303463
KY21.Chr1.582.v1.nonSL3-1	KY21.Chr1.582	TNIK	HGNC:30765	15	0.915558183325602	0.965285435707991	0.947122738134269	1.0334325040211	1.06494369216129	1.04541645719055	0.925845365480526	1.12974517171437
KY21.Chr1.584.v1.SL1-1	KY21.Chr1.584	JAK2	HGNC:6192	5	0.418056198931581	0.346135923472238	0.651762007145157	1.06311359159314	1.23645981077847	1.17323680721314	1.46586320947778	1.61297086891243
KY21.Chr1.587.v1.nonSL3-1	KY21.Chr1.587	RDH13	HGNC:19978	1	1.02257917069502	0.952114190845308	1.05794773578711	1.15551122235946	1.22755334147173	1.26618759870273	0.664926121284036	0.693005048485526
KY21.Chr1.591.v2.nonSL3-2	KY21.Chr1.591	MATN3	HGNC:6909	2	0.194981441791808	0.242265586101564	0.692267023066629	0.833362645917294	0.813598262993714	1.25045543098578	1.94415686943235	1.97755900742898
KY21.Chr1.594.v1.SL1-1	KY21.Chr1.594	C1orf109	HGNC:26039	1	0.877348162747603	0.73561616977956	0.982113737480707	1.14948807451514	1.08756651321446	1.05743865404718	1.10077535397924	1.00795214773687
KY21.Chr1.595.v1.ND1-1	KY21.Chr1.595	ACBD6	HGNC:23339	8	0.648122280025198	0.673399468789262	0.884183304891395	0.961627726356049	1.05713540483066	1.07179054591249	1.35283564745078	1.33378333302419
KY21.Chr1.596.v1.nonSL1-1	KY21.Chr1.596	PSMD12	HGNC:9557	22	0.982792545474908	0.948582664248552	0.973267953573943	1.03965503383545	0.972403552117072	0.932916590096753	1.087076997433	1.07097099638195
KY21.Chr1.597.v1.SL2-1	KY21.Chr1.597	RNF144A	HGNC:20457	2	0.892338364967004	1.06704666974032	1.01309948777422	0.915344776989677	0.960207445286483	1.12637825613377	0.941039514914553	1.1209830724619
KY21.Chr1.598.v1.nonSL7-1	KY21.Chr1.598	DIDO1	HGNC:2680	8	0.621144600825418	0.583802590958308	0.830595418732166	1.12138571893604	1.08119865836535	1.19840531837092	1.26812236972695	1.29204986565109
KY21.Chr1.599.v1.nonSL3-1	KY21.Chr1.599	TRNAU1AP	HGNC:30813	8	0.809184449439777	0.807607916672925	0.867521298223035	0.925496306621637	1.01753891926272	1.06977986206085	1.19513189496383	1.3066712348312
KY21.Chr1.6.v1.nonSL4-1	KY21.Chr1.6	TTC14	HGNC:24697	5	0.76809014080792	0.858891182645013	0.888957671661607	0.954724077613092	1.05489610998816	1.25960120883106	1.12113491568343	1.10763217434121
KY21.Chr1.601.v1.ND1-1	KY21.Chr1.601	DEK	HGNC:2768	14	0.347056047035455	0.362389383572382	0.369152852584078	0.406046647842898	0.755056168785379	1.21636533552842	2.24122537995685	2.21454085308258
KY21.Chr1.608.v1.SL2-1	KY21.Chr1.608	NUDT8	HGNC:8055	4	0.90162288908054	0.922375324041041	1.07056725274911	0.806559880472678	0.891659370417037	0.998223066878865	1.14714308259633	1.26347643487882
KY21.Chr1.609.v1.SL1-2	KY21.Chr1.609	MVD	HGNC:7529	10	0.830919271711213	0.87776204031872	1.00023039961019	0.992045391144855	1.06405894635275	1.09263263348675	1.07232769236109	1.07973432678112
